0,502536
0,343621
0,924372
0,792290
0,049310
0,684481
0,795612
0,124607
0,630311
0,675056
0,694484
0,769133
0,615911
0,486908
0,612152
0,510019
0,401767
0,753263
0,641831
0,636649
0,129979
0,200444
0,967201
0,752664
0,422376
0,769341
0,172509
0,629209
0,501495
0,417925
0,985506
0,004031
0,761546
0,909878
0,796321
0,810856
0,594359
0,591933
0,935464
0,224671
0,266989
0,629947
0,993804
0,882899
0,116855
0,605956
0,392918
0,518622
0,359219
0,034749
0,155271
0,489198
0,235193
0,122471
0,241862
0,657569
0,891812
0,414371
0,286778
0,393307
0,832296
0,272284
0,397338
0,593842
0,182162
0,193659
0,404698
0,776521
0,785592
0,340162
0,001192
0,052581
0,970109
0,994996
0,935480
0,086964
0,600951
0,328399
0,605585
0,960170
0,363148
0,760856
0,449368
0,598341
0,883328
0,691229
0,255910
0,775140
0,105600
0,542688
0,168447
0,937896
0,814972
0,565785
0,531737
0,997134
0,759444
0,936435
0,773655
0,545036
0,276597
0,774847
0,597617
0,246706
0,769843
0,533098
0,333670
0,370795
0,861496
0,939255
0,330965
0,224644
0,700111
0,780332
0,822985
0,583439
0,471562
0,078894
0,358579
0,577162
0,621582
0,527026
0,515058
0,436554
0,092811
0,046795
0,433688
0,852255
0,983230
0,207344
0,397291
0,259828
0,982191
0,994908
0,506533
0,752034
0,528006
0,840203
0,122829
0,389502
0,779458
0,453794
0,614147
0,479570
0,234126
0,437131
0,063009
0,705688
0,516026
0,421588
0,282850
0,137608
0,948613
0,797907
0,574162
0,041424
0,844703
0,007851
0,893679
0,827933
0,215195
0,290970
0,087761
0,197386
0,285878
0,594294
0,949420
0,813884
0,434497
0,072249
0,203386
0,213955
0,526043
0,817533
0,693525
0,760169
0,254664
0,756534
0,465857
0,770690
0,178121
0,748707
0,908298
0,126735
0,546614
0,482460
0,168159
0,391317
0,490311
0,061838
0,219250
0,705505
0,352807
0,307010
0,902891
0,638685
0,901304
0,852311
0,452569
0,335801
0,924560
0,655956
0,549757
0,450602
0,473489
0,243282
0,210771
0,728153
0,999815
0,676628
0,498843
0,177937
0,425335
0,407140
0,304672
0,971950
0,889600
0,472831
0,363266
0,379911
0,534668
0,582516
0,085416
0,887475
0,889527
0,988307
0,526161
0,790831
0,840618
0,978730
0,126632
0,765178
0,634686
0,676389
0,215780
0,108175
0,919670
0,426551
0,836327
0,919486
0,103180
0,335170
0,097423
0,528515
0,742310
0,402095
0,500465
0,631910
0,874925
0,863731
0,011821
0,409593
0,446247
0,097237
0,297069
0,335774
0,085544
0,823229
0,126605
0,926162
0,801960
0,253237
0,691340
0,436645
0,929626
0,907120
0,544820
0,849296
0,333671
0,381147
0,768782
0,436851
0,716317
0,866205
0,965366
0,458627
0,268299
0,465831
0,090537
0,143224
0,329562
0,102358
0,552818
0,775809
0,199595
0,849886
0,111582
0,285139
0,673116
0,238187
0,211301
0,475075
0,491424
0,902640
0,911721
0,421049
0,809760
0,456541
0,270345
0,143431
0,837688
0,039127
0,580282
0,554005
0,905332
0,545648
0,012632
0,173631
0,011479
0,103169
0,316855
0,341040
0,205527
0,869673
0,116849
0,405121
0,719559
0,228431
0,690260
0,392675
0,466618
0,901561
0,867750
0,958042
0,804201
0,779471
0,379091
0,613961
0,236011
0,649436
0,757392
0,073699
0,688563
0,337674
0,627704
0,593895
0,883321
0,640336
0,767526
0,894800
0,743504
0,084381
0,235840
0,949031
0,954054
0,352689
0,354152
0,673613
0,581120
0,044412
0,066288
0,047738
0,945973
0,934039
0,005779
0,750173
0,713510
0,384870
0,364134
0,949521
0,034306
0,121526
0,023220
0,722869
0,459199
0,650924
0,316764
0,342521
0,291260
0,084290
0,237321
0,034764
0,168671
0,473161
0,983795
0,122725
0,825849
0,337947
0,796338
0,406969
0,382359
0,862626
0,454707
0,328332
0,796665
0,460486
0,078505
0,510175
0,845356
0,442640
0,459696
0,879662
0,564165
0,482916
0,602531
0,023364
0,133840
0,919295
0,365885
0,425100
0,003585
0,603206
0,459864
0,172255
0,076366
0,443660
0,294980
0,902215
0,781607
0,091318
0,309184
0,163966
0,953944
0,763891
0,492298
0,750610
0,224377
0,570804
0,260784
0,069733
0,013443
0,720480
0,949395
0,577609
0,203396
0,551926
0,600973
0,337237
0,471221
0,966858
0,762337
0,474805
0,570064
0,222201
0,647060
0,646430
0,665861
0,942040
0,548645
0,447468
0,033358
0,857830
0,611434
0,987303
0,621720
0,103733
0,737912
0,846097
0,674536
0,998697
0,915830
0,687980
0,719177
0,865224
0,265588
0,922573
0,417150
0,866561
0,259810
0,888371
0,833419
0,022147
0,363176
0,403483
0,244348
0,010236
0,049913
0,910209
0,952277
0,598558
0,357677
0,985635
0,456388
0,969111
0,972938
0,078108
0,072844
0,710851
0,924205
0,747380
0,709547
0,840035
0,435360
0,428724
0,705259
0,700948
0,351297
0,122409
0,567510
0,611107
0,010779
0,400929
0,633254
0,373955
0,804412
0,877603
0,384192
0,854325
0,787812
0,336468
0,452883
0,145489
0,322104
0,909270
0,114601
0,295042
0,987378
0,187445
0,005892
0,911583
0,934825
0,715440
0,751618
0,370185
0,144164
0,456877
0,071134
0,495461
0,579286
0,638643
0,106568
0,590065
0,039572
0,739822
0,964020
0,843984
0,617425
0,348212
0,698308
0,405237
0,684680
0,151191
0,550726
0,006784
0,060461
0,665327
0,301826
0,047839
0,852772
0,307718
0,959422
0,787597
0,023158
0,711040
0,157782
0,167321
0,167917
0,228916
0,662782
0,747203
0,867559
0,769350
0,337268
0,907131
0,509173
0,301288
0,751114
0,126598
0,649500
0,449422
0,531835
0,334180
0,600613
0,082561
0,340964
0,661074
0,747888
0,642790
0,708913
0,600660
0,950508
0,668335
0,388256
0,973665
0,379376
0,546039
0,140986
0,547293
0,774954
0,803768
0,294496
0,642513
0,573119
0,631764
0,549643
0,082291
0,933051
0,300757
0,208889
0,582551
0,750180
0,740724
0,916731
0,350792
0,823284
0,257695
0,011866
0,571172
0,900485
0,720779
0,171832
0,850992
0,389114
0,560088
0,824658
0,768490
0,106127
0,965644
0,315783
0,881081
0,769412
0,610279
0,523594
0,342531
0,242043
0,073237
0,424822
0,175094
0,373995
0,633711
0,757645
0,124174
0,374434
0,674376
0,474967
0,197719
0,932071
0,486833
0,768891
0,832556
0,207612
0,940723
0,683549
0,596726
0,500811
0,508206
0,365216
0,606938
0,473850
0,680999
0,488019
0,243262
0,291278
0,011613
0,585793
0,533321
0,084850
0,010614
0,708415
0,458845
0,644325
0,466060
0,583019
0,018759
0,140437
0,057986
0,216478
0,072508
0,544818
0,985369
0,905064
0,752430
0,926091
0,588613
0,349156
0,426903
0,096819
0,714373
0,033841
0,570669
0,395372
0,521860
0,813931
0,686650
0,533473
0,399723
0,219971
0,618323
0,410338
0,928386
0,077168
0,054663
0,394447
0,660187
0,073422
0,534883
0,718172
0,289900
0,607391
0,262991
0,275268
0,512456
0,015421
0,201360
0,101068
0,364577
0,628263
0,197887
0,078949
0,662103
0,768556
0,474321
0,183963
0,582486
0,160972
0,717436
0,982209
0,380943
0,335759
0,392547
0,309330
0,412926
0,447210
0,703776
0,073113
0,520631
0,238659
0,791285
0,810531
0,846051
0,054276
0,085800
0,358506
0,069697
0,287160
0,459574
0,434274
0,915422
0,657462
0,513223
0,577525
0,426017
0,987544
0,761488
0,008504
0,148516
0,478924
0,990713
0,529460
0,814682
0,383260
0,838789
0,227609
0,830470
0,542566
0,300722
0,351101
0,781225
0,092007
0,161632
0,627276
0,146283
0,247432
0,985782
0,215979
0,534592
0,445356
0,650253
0,450014
0,102818
0,163476
0,027539
0,528835
0,151020
0,789027
0,537339
0,299537
0,267951
0,528052
0,828996
0,082633
0,911312
0,667786
0,310242
0,741782
0,210351
0,610964
0,092883
0,991576
0,702971
0,254516
0,618852
0,849253
0,501948
0,604634
0,065233
0,036540
0,049990
0,715486
0,486554
0,152808
0,878962
0,514093
0,681643
0,029982
0,303120
0,218982
0,329519
0,571071
0,747034
0,158515
0,653705
0,658346
0,826301
0,963947
0,400128
0,036652
0,574911
0,493011
0,028229
0,277881
0,747527
0,647080
0,127135
0,249475
0,251714
0,192367
0,286015
0,301704
0,907853
0,772568
0,454511
0,786815
0,286661
0,136154
0,816797
0,589781
0,355136
0,146316
0,160853
0,102170
0,304831
0,814557
0,760516
0,131132
0,778504
0,160644
0,167784
0,353415
0,653655
0,196013
0,631296
0,401182
0,843093
0,758431
0,650658
0,094807
0,950798
0,936672
0,396511
0,858651
0,709241
0,851022
0,645466
0,995902
0,987176
0,462263
0,585683
0,342312
0,608578
0,746536
0,444482
0,913409
0,561093
0,204998
0,044541
0,339597
0,365642
0,212325
0,693012
0,019297
0,408338
0,324308
0,420480
0,251431
0,082739
0,071137
0,346238
0,033537
0,007810
0,742749
0,892188
0,717050
0,593771
0,537654
0,712952
0,580947
0,999916
0,298635
0,923260
0,608495
0,045171
0,367742
0,521904
0,606264
0,572740
0,566445
0,945861
0,938382
0,778770
0,638873
0,957679
0,187108
0,963181
0,378159
0,438539
0,045920
0,449296
0,784777
0,079456
0,457105
0,527526
0,971644
0,174156
0,121296
0,509297
0,887108
0,702244
0,509214
0,185742
0,625503
0,117708
0,230913
0,993245
0,639612
0,837177
0,565985
0,206057
0,783038
0,504367
0,984827
0,421911
0,462046
0,171935
0,385092
0,840205
0,610474
0,431011
0,289501
0,395251
0,510468
0,746606
0,922776
0,482111
0,920762
0,044072
0,991409
0,807869
0,746316
0,500622
0,993612
0,371819
0,618331
0,224525
0,365065
0,257943
0,061702
0,931050
0,464000
0,844740
0,435417
0,448827
0,266651
0,897463
0,620762
0,651742
0,737667
0,231235
0,082754
0,027168
0,626486
0,593222
0,773775
0,549262
0,075333
0,694536
0,593335
0,066742
0,502406
0,339651
0,567364
0,496018
0,711470
0,185695
0,720543
0,076535
0,443638
0,782245
0,007584
0,907638
0,626984
0,443001
0,356464
0,893635
0,340463
0,977226
0,545377
0,078131
0,208462
0,628131
0,105299
0,834948
0,221353
0,879074
0,384210
0,296686
0,573610
0,977544
0,363427
0,076016
0,317195
0,930791
0,572034
0,028665
0,116486
0,292576
0,105200
0,560124
0,074821
0,112784
0,467762
0,701805
0,555785
0,824226
0,595440
0,896248
0,801453
0,140818
0,974379
0,009914
0,768949
0,079678
0,844862
0,990302
0,958752
0,229072
0,286988
0,532362
0,206616
0,650415
0,608378
0,523811
0,581206
0,180411
0,552476
0,697693
0,472988
0,657676
0,257817
0,547809
0,770460
0,725579
0,249614
0,326245
0,549805
0,845055
0,222493
0,351258
0,985872
0,196872
0,361172
0,754821
0,276550
0,206034
0,745123
0,235301
0,435105
0,032111
0,767663
0,641721
0,682526
0,376041
0,165532
0,263732
0,556452
0,718009
0,961425
0,029440
0,375685
0,219241
0,577248
0,146145
0,944820
0,826863
0,472390
0,494625
0,671917
0,694882
0,845883
0,657789
0,891754
0,207055
0,412611
0,168304
0,413088
0,157734
0,403605
0,848194
0,189845
0,171268
0,489915
0,872370
0,547308
0,655447
0,136102
0,103760
0,373456
0,097527
0,133200
0,749141
0,316768
0,710448
0,895286
0,261588
0,537311
0,367676
0,756213
0,209228
0,062558
0,602096
0,867018
0,954312
0,809151
0,279628
0,122616
0,222239
0,437362
0,526221
0,070433
0,627207
0,697489
0,560348
0,499577
0,244797
0,215795
0,635679
0,348557
0,589251
0,733206
0,481757
0,338392
0,049974
0,192205
0,233679
0,311563
0,729516
0,601355
0,067776
0,938744
0,663913
0,669872
0,805762
0,618225
0,479023
0,085391
0,740841
0,701263
0,522753
0,267062
0,771696
0,149960
0,964551
0,332043
0,649537
0,209348
0,547838
0,285216
0,557904
0,137089
0,018423
0,039661
0,475482
0,068397
0,231866
0,709160
0,379960
0,961382
0,310515
0,447736
0,900127
0,974428
0,117608
0,705889
0,592653
0,596631
0,791279
0,333495
0,297894
0,314032
0,600557
0,069590
0,463992
0,565108
0,401633
0,113529
0,774455
0,949472
0,398746
0,332360
0,086561
0,417168
0,372021
0,562043
0,485565
0,603887
0,271203
0,865525
0,565270
0,581718
0,313260
0,465396
0,556145
0,430868
0,171285
0,148799
0,027500
0,962565
0,482293
0,325394
0,276597
0,082850
0,394984
0,740589
0,647958
0,796617
0,854118
0,422413
0,746089
0,252864
0,754773
0,832650
0,670033
0,126794
0,394692
0,155598
0,730681
0,665895
0,021123
0,295951
0,247612
0,334383
0,761347
0,803758
0,765252
0,932633
0,952556
0,792752
0,895197
0,434850
0,118146
0,171794
0,517700
0,513130
0,912384
0,165658
0,309747
0,766502
0,588071
0,055836
0,019366
0,342843
0,888485
0,689399
0,469637
0,283177
0,844997
0,200318
0,949072
0,866120
0,496269
0,196685
0,200503
0,257616
0,000443
0,965755
0,190249
0,952999
0,758506
0,085446
0,387849
0,876652
0,257240
0,905549
0,389781
0,169624
0,071206
0,699528
0,936126
0,659277
0,755364
0,955492
0,002120
0,643849
0,644890
0,471758
0,927027
0,489887
0,672076
0,876099
0,356007
0,168345
0,072784
0,556509
0,425961
0,073227
0,522264
0,616209
0,026226
0,280770
0,701655
0,414074
0,157422
0,958895
0,319623
0,547204
0,128519
0,390829
0,246732
0,064645
0,050106
0,002096
0,020137
0,052227
0,645945
0,665027
0,523984
0,572972
0,154914
0,196060
0,449071
0,510921
0,364405
0,521855
0,067430
0,790365
0,595081
0,589694
0,406574
0,621307
0,870465
0,108230
0,035381
0,027887
0,067125
0,355004
0,575090
0,195644
0,745833
0,821822
0,260289
0,795939
0,823918
0,280425
0,848166
0,469863
0,945452
0,372150
0,042835
0,100366
0,568210
0,491905
0,611287
0,932615
0,013760
0,678717
0,722980
0,608841
0,268412
0,129554
0,230148
0,138876
0,237784
0,265529
0,166763
0,304909
0,620533
0,741853
0,500553
0,366366
0,563675
0,760842
0,162305
0,387593
0,041267
0,010471
0,857456
0,986719
0,382621
0,900290
0,087086
0,950832
0,392195
0,698373
0,883446
0,405955
0,377090
0,606426
0,014797
0,645502
0,735981
0,244944
0,784378
0,973765
0,510473
0,951140
0,278674
0,131006
0,692993
0,779227
0,497372
0,256668
0,540069
0,659677
0,644261
0,581336
0,670149
0,501717
0,568055
0,052770
0,402007
0,655141
0,003602
0,794202
0,353514
0,887048
0,200158
0,730604
0,493474
0,214954
0,376106
0,229455
0,459899
0,160484
0,203220
0,970372
0,111624
0,481894
0,101378
0,804617
0,261120
0,598750
0,061286
0,801189
0,258428
0,705547
0,382525
0,928577
0,207264
0,950580
0,981347
0,609270
0,605721
0,984948
0,403473
0,959235
0,871996
0,603631
0,689839
0,365470
0,818585
0,065945
0,594925
0,278484
0,226429
0,798145
0,248856
0,338053
0,280039
0,350234
0,142670
0,541159
0,948985
0,203956
0,342348
0,207413
0,909503
0,724873
0,135989
0,116766
0,675453
0,117336
0,726037
0,281174
0,102284
0,129510
0,240409
0,974281
0,733140
0,930248
0,339751
0,551726
0,996193
0,934676
0,830210
0,222622
0,732821
0,079066
0,560675
0,012860
0,429300
0,703345
0,554019
0,378285
0,907301
0,896367
0,585697
0,816804
0,621240
0,721687
0,933571
0,296693
0,839023
0,659608
0,577867
0,941307
0,789117
0,818277
0,915587
0,522258
0,748525
0,255338
0,073983
0,744718
0,190015
0,904193
0,967340
0,922836
0,983259
0,528015
0,935696
0,412558
0,231360
0,489716
0,790843
0,138662
0,386083
0,376540
0,955466
0,007323
0,098227
0,889037
0,304017
0,937250
0,548644
0,881884
0,878556
0,337762
0,700161
0,794144
0,860019
0,448685
0,049482
0,934003
0,193404
0,239497
0,838196
0,160744
0,162333
0,821454
0,688759
0,098029
0,234013
0,920119
0,587745
0,024856
0,058781
0,973828
0,401396
0,014247
0,981151
0,499623
0,903283
0,285168
0,436873
0,451928
0,167052
0,315429
0,789689
0,867212
0,109573
0,649708
0,315898
0,159055
0,583711
0,509301
0,398552
0,421907
0,670045
0,560885
0,243361
0,358804
0,658914
0,477374
0,278923
0,246659
0,502230
0,337704
0,220486
0,903626
0,351951
0,201637
0,403249
0,255235
0,486805
0,840122
0,707162
0,653856
0,155551
0,496851
0,521069
0,265124
0,146560
0,836966
0,424179
0,730271
0,346268
0,822731
0,152178
0,016313
0,383615
0,395539
0,375117
0,042529
0,872913
0,654040
0,289188
0,375143
0,991745
0,509674
0,278768
0,343696
0,711312
0,682017
0,598931
0,198116
0,522139
0,306093
0,851973
0,677690
0,802945
0,373041
0,942814
0,949505
0,210008
0,366993
0,679776
0,556276
0,189724
0,831954
0,572588
0,573339
0,227493
0,947705
0,615868
0,100406
0,601746
0,905056
0,475549
0,593491
0,414731
0,754317
0,937187
0,126042
0,436334
0,536118
0,324159
0,958473
0,842212
0,176131
0,636163
0,645157
0,549173
0,578977
0,594661
0,759181
0,945970
0,274437
0,315456
0,135693
0,106392
0,888045
0,709032
0,333885
0,835750
0,324901
0,434291
0,437496
0,229957
0,909840
0,030987
0,644688
0,664157
0,968174
0,770730
0,100491
0,504292
0,094889
0,058964
0,346504
0,271020
0,695127
0,991660
0,820193
0,274104
0,586322
0,579374
0,220074
0,860759
0,894830
0,355767
0,967151
0,782875
0,064800
0,301035
0,618625
0,389700
0,735327
0,056121
0,619658
0,645166
0,087108
0,264345
0,309324
0,055281
0,035076
0,409815
0,559574
0,129965
0,468779
0,906077
0,400985
0,163907
0,897737
0,221179
0,438011
0,484059
0,800553
0,658085
0,344818
0,695383
0,013852
0,311969
0,478257
0,078652
0,613004
0,096882
0,468353
0,348331
0,153003
0,088010
0,993497
0,240110
0,352356
0,302821
0,295392
0,387431
0,712635
0,854965
0,517396
0,181415
0,761043
0,918381
0,345321
0,658780
0,139560
0,783332
0,142839
0,940112
0,441417
0,487657
0,635495
0,455269
0,799626
0,113752
0,533922
0,412630
0,210634
0,002274
0,760961
0,363637
0,090285
0,754458
0,603748
0,442640
0,057278
0,899140
0,830072
0,769914
0,754105
0,347468
0,951328
0,515148
0,265849
0,296650
0,173928
0,405408
0,079982
0,316767
0,345521
0,521399
0,804424
0,981016
0,976668
0,604050
0,094768
0,510590
0,016680
0,305402
0,512864
0,777640
0,669040
0,603148
0,532098
0,272788
0,045789
0,589377
0,171927
0,875860
0,359291
0,926032
0,223328
0,310619
0,441180
0,489177
0,607269
0,615108
0,894585
0,687250
0,931874
0,240106
0,208649
0,736298
0,221121
0,185317
0,340348
0,315889
0,695907
0,357028
0,621292
0,208771
0,134668
0,290331
0,811919
0,666766
0,563119
0,857708
0,256143
0,735046
0,733568
0,615434
0,661079
0,956896
0,926053
0,102258
0,446073
0,533321
0,717366
0,340658
0,220572
0,649240
0,580764
0,429221
0,385538
0,801886
0,614538
0,725886
0,117775
0,310445
0,082913
0,739067
0,519215
0,217581
0,029398
0,331135
0,884348
0,592517
0,188843
0,140491
0,327563
0,922411
0,755924
0,988642
0,879307
0,681977
0,090900
0,325380
0,215298
0,808266
0,666038
0,435870
0,457506
0,246802
0,865090
0,843045
0,048688
0,479628
0,568930
0,166463
0,790073
0,651844
0,905530
0,309288
0,869425
0,934928
0,640423
0,753773
0,527445
0,829265
0,894264
0,855008
0,751676
0,650188
0,843650
0,630983
0,332165
0,934550
0,956363
0,547463
0,742816
0,622402
0,983332
0,200323
0,869204
0,848423
0,043367
0,917892
0,328051
0,612298
0,084355
0,118124
0,264142
0,989885
0,427412
0,133567
0,924812
0,067835
0,887340
0,452257
0,897100
0,781604
0,307265
0,648776
0,431792
0,150915
0,279760
0,763956
0,085465
0,236123
0,311419
0,828282
0,858525
0,294752
0,028604
0,727729
0,143174
0,071971
0,645621
0,471226
0,684269
0,729975
0,589349
0,948411
0,719860
0,016762
0,081978
0,644672
0,084596
0,969318
0,096929
0,981697
0,750922
0,404194
0,630473
0,182714
0,555110
0,910233
0,946670
0,640575
0,146356
0,258089
0,468856
0,004881
0,552841
0,497461
0,732609
0,696015
0,569432
0,378230
0,167241
0,253701
0,108205
0,756591
0,202112
0,828065
0,773352
0,284090
0,472737
0,857948
0,253408
0,569667
0,839645
0,004330
0,973861
0,470118
0,187044
0,528971
0,380351
0,133715
0,169545
0,526707
0,391804
0,638402
0,531588
0,944645
0,135863
0,264197
0,640660
0,705295
0,642427
0,807901
0,958996
0,750632
0,564492
0,161108
0,578697
0,337844
0,445199
0,051435
0,195793
0,698607
0,621101
0,035438
0,702937
0,594962
0,505556
0,889982
0,123933
0,885907
0,023696
0,293478
0,412613
0,415500
0,931880
0,944201
0,360145
0,067743
0,208398
0,000805
0,773037
0,850825
0,808707
0,732033
0,601457
0,373199
0,893142
0,180154
0,711043
0,338340
0,231589
0,906835
0,036947
0,852690
0,942273
0,739885
0,447652
0,447829
0,629866
0,571585
0,333735
0,653563
0,865063
0,746349
0,069063
0,796943
0,690550
0,429208
0,864685
0,898948
0,430014
0,637723
0,749772
0,238721
0,369756
0,351229
0,611919
0,262898
0,531383
0,322962
0,601238
0,762972
0,229797
0,638186
0,615662
0,172070
0,378070
0,063314
0,619899
0,007937
0,634898
0,953634
0,661499
0,499961
0,699983
0,730562
0,296904
0,390532
0,159771
0,161590
0,289480
0,589784
0,799312
0,039253
0,828505
0,169069
0,390482
0,440424
0,431967
0,921865
0,763386
0,033205
0,684837
0,993184
0,671390
0,300499
0,165254
0,049461
0,363812
0,785153
0,057397
0,998711
0,738787
0,718897
0,498672
0,438770
0,449459
0,795576
0,829302
0,609230
0,957166
0,118782
0,199014
0,756478
0,158035
0,027519
0,925547
0,548517
0,467943
0,357513
0,470382
0,231329
0,390718
0,155219
0,224513
0,062108
0,455717
0,389767
0,111569
0,819530
0,174920
0,168966
0,818240
0,913707
0,887863
0,316912
0,352477
0,337322
0,112488
0,181779
0,946551
0,069654
0,300562
0,145565
0,826132
0,458597
0,173084
0,751678
0,007114
0,641026
0,109191
0,477496
0,872355
0,499909
0,632715
0,096868
0,562018
0,088432
0,486635
0,673587
0,907961
0,661555
0,842553
0,726202
0,575262
0,730415
0,043114
0,927739
0,067737
0,155602
0,109519
0,014288
0,225255
0,410081
0,159853
0,051387
0,868678
0,332937
0,803065
0,875791
0,973963
0,912256
0,353287
0,846319
0,412166
0,986002
0,943187
0,974184
0,074434
0,429822
0,647770
0,982395
0,091377
0,490323
0,708597
0,666640
0,220738
0,751710
0,594379
0,288475
0,907312
0,703898
0,302763
0,132567
0,113979
0,462616
0,183954
0,982656
0,795553
0,987019
0,858448
0,769516
0,899275
0,211735
0,615834
0,311441
0,197737
0,559021
0,285624
0,272170
0,988843
0,933395
0,254565
0,080221
0,423717
0,963162
0,746860
0,644455
0,714872
0,341240
0,932930
0,622184
0,045138
0,235693
0,754751
0,159116
0,698309
0,938704
0,141773
0,493862
0,925723
0,000221
0,263378
0,824998
0,211956
0,879212
0,136439
0,409693
0,438233
0,422064
0,681863
0,427077
0,355458
0,936428
0,507297
0,779176
0,899590
0,254158
0,423631
0,614463
0,595397
0,356561
0,236647
0,640535
0,592255
0,991398
0,799651
0,290564
0,930102
0,941424
0,784426
0,855825
0,941645
0,047803
0,680823
0,153601
0,927016
0,817262
0,563293
0,365249
0,239326
0,245156
0,792326
0,594784
0,181585
0,299623
0,373959
0,081175
0,553780
0,797590
0,695638
0,149178
0,154152
0,932285
0,789712
0,746406
0,923682
0,589363
0,036970
0,853784
0,530788
0,821396
0,709609
0,472432
0,869199
0,390432
0,626033
0,796215
0,207695
0,189326
0,161464
0,447020
0,434483
0,953789
0,041804
0,616067
0,253412
0,415764
0,697242
0,807192
0,213354
0,392880
0,956370
0,367506
0,325165
0,746082
0,113912
0,248847
0,335446
0,150882
0,102631
0,866233
0,972278
0,812241
0,338666
0,841478
0,202673
0,964699
0,637693
0,410368
0,154025
0,799156
0,857388
0,588507
0,752946
0,899192
0,204575
0,006358
0,314956
0,901817
0,813550
0,528310
0,294698
0,769920
0,895815
0,619863
0,516003
0,009728
0,868710
0,851448
0,160610
0,971341
0,717682
0,132888
0,783582
0,056347
0,974366
0,986255
0,021046
0,612059
0,396622
0,175070
0,411215
0,254010
0,763578
0,164161
0,153202
0,968153
0,170519
0,468157
0,869970
0,984069
0,996467
0,164668
0,753989
0,892282
0,784530
0,269992
0,902010
0,653240
0,121440
0,062620
0,624581
0,839122
0,195508
0,408163
0,895469
0,169874
0,394418
0,916514
0,781933
0,791040
0,091585
0,193148
0,045050
0,855163
0,357309
0,198252
0,823316
0,527828
0,666409
0,693286
0,511897
0,662876
0,857954
0,265886
0,555158
0,642484
0,535878
0,457168
0,295724
0,657318
0,519788
0,920305
0,496440
0,715297
0,328468
0,391909
0,885171
0,722886
0,308423
0,667104
0,513926
0,400008
0,860252
0,558975
0,255171
0,217561
0,757227
0,078487
0,745389
0,423636
0,771773
0,257285
0,086512
0,629726
0,523171
0,641670
0,272210
0,059049
0,098839
0,567934
0,716367
0,618627
0,488239
0,212807
0,333924
0,816708
0,604716
0,219095
0,539594
0,913139
0,886200
0,053520
0,313147
0,746452
0,612495
0,568318
0,964013
0,369722
0,646805
0,709402
0,793358
0,418578
0,966687
0,879870
0,048304
0,489858
0,521541
0,320514
0,548907
0,620380
0,888448
0,265274
0,239007
0,376688
0,478081
0,572931
0,193396
0,082797
0,792027
0,732989
0,995936
0,678226
0,786509
0,309083
0,424678
0,399004
0,877401
0,388691
0,768726
0,524206
0,098093
0,562084
0,942784
0,064780
0,441954
0,991089
0,554638
0,963495
0,311603
0,103545
0,583875
0,200051
0,368819
0,822882
0,576739
0,846900
0,395813
0,770135
0,929697
0,187840
0,503124
0,925632
0,866066
0,289633
0,234715
0,290745
0,688637
0,112116
0,679436
0,457363
0,636323
0,777529
0,019447
0,579107
0,842309
0,461402
0,570196
0,396947
0,424897
0,881798
0,500492
0,008771
0,081850
0,869311
0,831653
0,658589
0,716211
0,227466
0,428724
0,645908
0,415306
0,931848
0,571541
0,281372
0,221481
0,806256
0,572117
0,910118
0,918372
0,251553
0,367481
0,554695
0,029082
0,386928
0,133802
0,871392
0,848329
0,703997
0,268339
0,273226
0,585796
0,768831
0,281997
0,667646
0,638143
0,113650
0,326234
0,354354
0,341116
0,754958
0,000262
0,756422
0,686806
0,571803
0,037795
0,908287
0,378058
0,609912
0,818404
0,296430
0,861465
0,185885
0,851125
0,890547
0,572813
0,984927
0,761939
0,421142
0,688924
0,030278
0,694368
0,274720
0,799109
0,976365
0,942366
0,437251
0,090015
0,268600
0,791605
0,431132
0,023558
0,791867
0,187554
0,710364
0,363670
0,225349
0,618651
0,741728
0,835260
0,437055
0,038159
0,696725
0,622940
0,889284
0,587272
0,195753
0,874211
0,349211
0,616895
0,563135
0,379488
0,311262
0,837856
0,178597
0,287627
0,780221
0,615849
0,377642
0,048822
0,407454
0,808774
0,072380
0,199321
0,996328
0,782744
0,562991
0,221676
0,401395
0,304719
0,056937
0,838450
0,342878
0,753662
0,461390
0,232162
0,340934
0,657143
0,106373
0,690145
0,274037
0,669508
0,069633
0,585300
0,507364
0,248230
0,872927
0,287585
0,864079
0,250569
0,336407
0,271533
0,059342
0,408786
0,470854
0,055670
0,191530
0,033844
0,277347
0,592925
0,338563
0,334283
0,431375
0,681441
0,087945
0,892766
0,913603
0,428879
0,549909
0,019975
0,119024
0,823946
0,689483
0,188657
0,409246
0,196847
0,436888
0,282172
0,484432
0,300967
0,532741
0,820838
0,572499
0,592084
0,229625
0,043353
0,647754
0,421155
0,077197
0,925100
0,014081
0,415761
0,259384
0,445456
0,097202
0,347329
0,338222
0,010804
0,776208
0,888130
0,030780
0,895232
0,712076
0,720263
0,083890
0,121322
0,917110
0,520778
0,403495
0,401542
0,821744
0,936236
0,222380
0,394244
0,528319
0,452005
0,437597
0,176073
0,873160
0,514794
0,101173
0,887241
0,930555
0,360557
0,332697
0,027757
0,707886
0,670919
0,038561
0,484094
0,559049
0,069341
0,379326
0,271126
0,789604
0,463216
0,392448
0,706714
0,983994
0,795942
0,108256
0,805738
0,732178
0,330637
0,199982
0,260498
0,782642
0,637579
0,436571
0,655802
0,152374
